x-axis,1,2
second,Volt,Volt
-123.90000E-06,+1.11249995232E+00,+575.00004768E-03
-123.88000E-06,+1.04999995232E+00,+575.00004768E-03
-123.86000E-06,+987.49995232E-03,+637.50004768E-03
-123.84000E-06,+987.49995232E-03,+575.00004769E-03
-123.82000E-06,+799.99995233E-03,+575.00004768E-03
-123.80000E-06,+674.99995232E-03,+575.00004768E-03
-123.78000E-06,+549.99995232E-03,+575.00004768E-03
-123.76000E-06,+549.99995232E-03,+512.50004769E-03
-123.74000E-06,+424.99995232E-03,+575.00004768E-03
-123.72000E-06,+299.99995232E-03,+575.00004768E-03
-123.70000E-06,+299.99995232E-03,+575.00004768E-03
-123.68000E-06,+174.99995232E-03,+575.00004768E-03
-123.66000E-06,+237.49995231E-03,+637.50004768E-03
-123.64000E-06,+237.49995232E-03,+637.50004768E-03
-123.62000E-06,+237.49995232E-03,+637.50004768E-03
-123.60000E-06,+237.49995232E-03,+575.00004769E-03
-123.58000E-06,+299.99995231E-03,+637.50004768E-03
-123.56000E-06,+424.99995231E-03,+637.50004768E-03
-123.54000E-06,+549.99995231E-03,+637.50004768E-03
-123.52000E-06,+549.99995232E-03,+700.00004768E-03
-123.50000E-06,+674.99995231E-03,+700.00004768E-03
-123.48000E-06,+799.99995231E-03,+637.50004769E-03
-123.46000E-06,+924.99995231E-03,+637.50004768E-03
-123.44000E-06,+924.99995232E-03,+637.50004768E-03
-123.42000E-06,+987.49995231E-03,+637.50004768E-03
-123.40000E-06,+987.49995232E-03,+637.50004768E-03
-123.38000E-06,+1.11249995231E+00,+700.00004768E-03
-123.36000E-06,+1.04999995232E+00,+575.00004769E-03
-123.34000E-06,+1.11249995231E+00,+637.50004768E-03
-123.32000E-06,+924.99995233E-03,+637.50004768E-03
-123.30000E-06,+987.49995231E-03,+637.50004768E-03
-123.28000E-06,+799.99995233E-03,+575.00004769E-03
-123.26000E-06,+924.99995231E-03,+637.50004768E-03
-123.24000E-06,+674.99995234E-03,+575.00004769E-03
-123.22000E-06,+612.49995232E-03,+637.50004768E-03
-123.20000E-06,+549.99995232E-03,+575.00004769E-03
-123.18000E-06,+549.99995232E-03,+637.50004768E-03
-123.16000E-06,+362.49995233E-03,+512.50004769E-03
-123.14000E-06,+362.49995232E-03,+637.50004767E-03
-123.12000E-06,+299.99995232E-03,+575.00004769E-03
-123.10000E-06,+299.99995232E-03,+637.50004768E-03
-123.08000E-06,+299.99995232E-03,+575.00004769E-03
-123.06000E-06,+362.49995231E-03,+637.50004768E-03
-123.04000E-06,+299.99995232E-03,+575.00004769E-03
-123.02000E-06,+362.49995231E-03,+637.50004768E-03
-123.00000E-06,+487.49995231E-03,+575.00004769E-03
-122.98000E-06,+549.99995231E-03,+700.00004767E-03
-122.96000E-06,+549.99995232E-03,+637.50004769E-03
-122.94000E-06,+612.49995231E-03,+637.50004768E-03
-122.92000E-06,+674.99995231E-03,+637.50004768E-03
-122.90000E-06,+799.99995231E-03,+637.50004768E-03
-122.88000E-06,+799.99995232E-03,+575.00004769E-03
-122.86000E-06,+862.49995231E-03,+637.50004768E-03
-122.84000E-06,+862.49995232E-03,+575.00004769E-03
-122.82000E-06,+924.99995231E-03,+637.50004768E-03
-122.80000E-06,+987.49995231E-03,+575.00004769E-03
-122.78000E-06,+924.99995232E-03,+637.50004768E-03
-122.76000E-06,+924.99995232E-03,+575.00004769E-03
-122.74000E-06,+924.99995232E-03,+575.00004768E-03
-122.72000E-06,+799.99995233E-03,+637.50004768E-03
-122.70000E-06,+799.99995232E-03,+637.50004768E-03
-122.68000E-06,+737.49995232E-03,+575.00004769E-03
-122.66000E-06,+612.49995233E-03,+637.50004768E-03
-122.64000E-06,+549.99995232E-03,+575.00004769E-03
-122.62000E-06,+612.49995231E-03,+637.50004768E-03
-122.60000E-06,+549.99995232E-03,+575.00004769E-03
-122.58000E-06,+424.99995233E-03,+700.00004767E-03
-122.56000E-06,+362.49995232E-03,+575.00004770E-03
-122.54000E-06,+362.49995232E-03,+637.50004768E-03
-122.52000E-06,+299.99995232E-03,+575.00004769E-03
-122.50000E-06,+299.99995232E-03,+637.50004768E-03
-122.48000E-06,+299.99995232E-03,+637.50004768E-03
-122.46000E-06,+424.99995230E-03,+637.50004768E-03
-122.44000E-06,+424.99995232E-03,+575.00004769E-03
-122.42000E-06,+362.49995232E-03,+637.50004768E-03
-122.40000E-06,+487.49995230E-03,+637.50004768E-03
