x-axis,1
second,Volt
-119.936000E-06,+8.987499952238E+00
-119.934000E-06,+8.924999952316E+00
-119.932000E-06,+8.924999952316E+00
-119.930000E-06,+8.924999952316E+00
-119.928000E-06,+8.924999952316E+00
-119.926000E-06,+8.924999952395E+00
-119.924000E-06,+8.987499952316E+00
-119.922000E-06,+8.987499952396E+00
-119.920000E-06,+9.049999952316E+00
-119.918000E-06,+9.049999952396E+00
-119.916000E-06,+9.112499952316E+00
-119.914000E-06,+9.112499952236E+00
-119.912000E-06,+9.049999952236E+00
-119.910000E-06,+8.987499952396E+00
-119.908000E-06,+9.049999952316E+00
-119.906000E-06,+9.049999952236E+00
-119.904000E-06,+8.987499952316E+00
-119.902000E-06,+8.987499952236E+00
-119.900000E-06,+8.924999952478E+00
-119.898000E-06,+9.049999952316E+00
-119.896000E-06,+9.049999952316E+00
-119.894000E-06,+9.049999952398E+00
-119.892000E-06,+9.112499952316E+00
-119.890000E-06,+9.112499952316E+00
-119.888000E-06,+9.112499952316E+00
-119.886000E-06,+9.112499952316E+00
-119.884000E-06,+9.112499952316E+00
-119.882000E-06,+9.112499952398E+00
-119.880000E-06,+9.174999952234E+00
-119.878000E-06,+9.112499952234E+00
-119.876000E-06,+9.049999952316E+00
-119.874000E-06,+9.049999952399E+00
-119.872000E-06,+9.112499952316E+00
-119.870000E-06,+9.112499952399E+00
-119.868000E-06,+9.174999952233E+00
-119.866000E-06,+9.112499952316E+00
-119.864000E-06,+9.112499952400E+00
-119.862000E-06,+9.174999952400E+00
-119.860000E-06,+9.237499952233E+00
-119.858000E-06,+9.174999952316E+00
-119.856000E-06,+9.174999952316E+00
-119.854000E-06,+9.174999952316E+00
-119.852000E-06,+9.174999952316E+00
-119.850000E-06,+9.174999952401E+00
-119.848000E-06,+9.237499952232E+00
-119.846000E-06,+9.174999952316E+00
-119.844000E-06,+9.174999952316E+00
-119.842000E-06,+9.174999952316E+00
-119.840000E-06,+9.174999952316E+00
-119.838000E-06,+9.174999952316E+00
-119.836000E-06,+9.174999952401E+00
-119.834000E-06,+9.237499952402E+00
-119.832000E-06,+9.299999952145E+00
-119.830000E-06,+9.174999952402E+00
-119.828000E-06,+9.237499952316E+00
-119.826000E-06,+9.237499952316E+00
-119.824000E-06,+9.237499952316E+00
-119.822000E-06,+9.237499952316E+00
-119.820000E-06,+9.237499952230E+00
-119.818000E-06,+9.174999952403E+00
-119.816000E-06,+9.237499952316E+00
-119.814000E-06,+9.237499952316E+00
-119.812000E-06,+9.237499952403E+00
-119.810000E-06,+9.299999952316E+00
-119.808000E-06,+9.299999952403E+00
-119.806000E-06,+9.362499952316E+00
-119.804000E-06,+9.362499952316E+00
-119.802000E-06,+9.362499952229E+00
